bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"24.7963129579079,62.65986995252098,24.81354324886195,62.67573394480735",uuuu,85633143,,8f4b9fb1326b684a491305dcbe50f443,,b012c88aa85912f940d7e569b6439d50,62.666847,24.804869,101814173,uuuu,FI,FI,1477508557,62.666799,24.804869,101814173,Pylkönmäki,85683117,101/814/173/101814173.geojson,locality,85683117,quattroshapes,,,FI
"26.03421874176087,62.65096740365681,26.05933809252531,62.68023736289007",uuuu,85633143,,ffc8dc413b9632fe5ff0533cae47e64b,,d650934827dfb60c8ae4011853c41d9b,62.663957,26.046573,101814175,uuuu,FI,FI,1470852509,62.660071,26.047810,101814175,Sumiainen,85683117,101/814/175/101814175.geojson,locality,85683117,quattroshapes,,,FI
"25.91091645005673,62.39561393689667,25.971975254786,62.43326632335459",uuuu,85633143,,d1d18876d5e1fd0042f8d115c70c3773,,d56a367e09aae8b282fb31187d5c6601,62.416512,25.946638,101814177,uuuu,FI,FI,1470852507,62.413066,25.949645,101814177,Laukaa,85683117,101/814/177/101814177.geojson,locality,85683117,quattroshapes,,,FI
"25.61992082737299,62.37686908308405,25.70618228856165,62.4135317739873",uuuu,85633143,,0e4f681778f2eeae6af9626adb5d793a,,14421110eeb7a5d7aa519ef6189bbcb6,62.393701,25.667323,101814179,uuuu,FI,FI,1470852508,62.395796,25.670819,101814179,Tikkakoski,85683117,101/814/179/101814179.geojson,locality,85683117,quattroshapes,,,FI
"26.41831482904854,62.37392085932345,26.44632834069495,62.40321664593853",uuuu,85633143,,5789e3f0844bc62dce256973929268d0,,9aa9286c36e04f7ef4d0c9c3a865044c,62.387940,26.434408,101814181,uuuu,FI,FI,1470852463,62.386272,26.435363,101814181,Hankasalmi,85683117,101/814/181/101814181.geojson,locality,85683117,quattroshapes,,,FI
"25.88459079870739,62.36099820435248,25.9248626254506,62.37922109592932",uuuu,85633143,,6923017fb65585cbd3fe618aa864b280,,f11e812e0af1e8e496e1c4aeb4419d73,62.369860,25.905296,101814185,uuuu,FI,FI,1470852508,62.371626,25.905601,101814185,Vihtavuori,85683117,101/814/185/101814185.geojson,locality,85683117,quattroshapes,,,FI
"26.3228241594478,62.27581810847238,26.36206494986078,62.28952732611685",uuuu,85633143,,bff85400dcc35d8877709aed728a8fd0,,6c1523f12eba00b23e9e59e6e80c067a,62.283209,26.343805,101814187,uuuu,FI,FI,1477508557,62.281441,26.345440,101814187,Niemisjärvi,85683117,101/814/187/101814187.geojson,locality,85683117,quattroshapes,,,FI
"25.43887682049211,62.25459742347243,25.46330562242315,62.26988993552646",uuuu,85633143,,ef1cae5ca2b9663a0cd5d617650604f3,,ffc1da4339a319332101b84e1bb13eba,62.263251,25.453719,101814189,uuuu,FI,FI,1470852516,62.266189,25.451684,101814189,Kuohu,85683117,101/814/189/101814189.geojson,locality,85683117,quattroshapes,,,FI
"25.54080712685555,62.2596481816397,25.56118505353919,62.27190016423526",uuuu,85633143,,d8584e57bbf993e94eb5109feab2c07f,,82ce9df8ece4e9b53abddcf276e34ac8,62.266158,25.549466,101814191,uuuu,FI,FI,1470852516,62.264562,25.546069,101814191,Vesanka,85683117,101/814/191/101814191.geojson,locality,85683117,quattroshapes,,,FI
"26.16666884010738,62.24746064625953,26.23537054282843,62.27513729743731",uuuu,85633143,,603b260ce6fea40adf7312e90f84be69,,4458d38267b8907d747d2856c68c0f11,62.261441,26.202258,101814193,uuuu,FI,FI,1470852508,62.261039,26.204600,101814193,Lievestuore,85683117,101/814/193/101814193.geojson,locality,85683117,quattroshapes,,,FI
"24.65849222221379,62.2426955801489,24.74236509405904,62.28102907527074",uuuu,85633143,,116e395f52bd2c6680e4dd521ea61c59,,c4d17a0c837a859e17263769c5bed7ad,62.261483,24.704671,101814195,uuuu,FI,FI,1470852505,62.261563,24.704036,101814195,Keuruu,85683117,101/814/195/101814195.geojson,locality,85683117,quattroshapes,,,FI
"25.15652722828895,62.24713888200125,25.20539703099575,62.27844888191078",uuuu,85633143,,395677aff55936191abf272ac85d474e,,2860cc040d1b4be7e31cbaa8973af1f3,62.261626,25.179973,101814197,uuuu,FI,FI,1470852510,62.260791,25.181639,101814197,Petäjävesi,85683117,101/814/197/101814197.geojson,locality,85683117,quattroshapes,,,FI
"24.4354817481439,62.23447263577265,24.48656950905468,62.26238522535601",uuuu,85633143,,e578ac33dd78d01ee5537bfcab4aec99,,6e584b7e96cbc3f709cbad4c7fe5236b,62.247471,24.457723,101814199,uuuu,FI,FI,1470852505,62.248599,24.453466,101814199,Haapamäki,85683117,101/814/199/101814199.geojson,locality,85683117,quattroshapes,,,FI
"26.05796229249671,62.08812973154892,26.10066736553188,62.10771583636478",uuuu,85633143,,c01ac6e7e0850c74171f23623731a5c9,,ffb1f21bb6174bcb25498f86e5155e8d,62.097564,26.077402,101814207,uuuu,FI,FI,1470852463,62.096227,26.078632,101814207,Toivakka,85683117,101/814/207/101814207.geojson,locality,85683117,quattroshapes,,,FI
"25.13283845138108,62.06810396220851,25.15116495832882,62.08950097181798",uuuu,85633143,,cd1cd317c50562cc00c3b1efb5d283e8,,abdbc6507a97c1e788c48be0d364a869,62.078289,25.141814,101814209,uuuu,FI,FI,1470852497,62.079372,25.143202,101814209,Koskenpää,85683117,101/814/209/101814209.geojson,locality,85683117,quattroshapes,,,FI
"25.52799380960118,62.00847414352074,25.59160222277836,62.03209943824965",uuuu,85633143,,57d188d0965718509589b6d06dd189a8,,b2084b139358748c3da56a8babc98272,62.019046,25.560209,101814211,uuuu,FI,FI,1477508557,62.015803,25.551776,101814211,Korpilahti,85683117,101/814/211/101814211.geojson,locality,85683117,quattroshapes,,,FI
"25.13885874895868,61.88898324839982,25.21039059820635,61.95415406081543",uuuu,85633143,,6e0d4274061b45178052b445cad8fcb7,,de40ea335a36e47b87411877de627c6f,61.921727,25.168520,101814213,uuuu,FI,FI,1470852497,61.923846,25.170681,101814213,Jämsänkoski,85683117,101/814/213/101814213.geojson,locality,85683117,quattroshapes,,,FI
"26.11414511404485,61.90454403287589,26.13724687762254,61.92605658327403",uuuu,85633143,,7daa01806ee8da1ec36dc94c8234af68,,47b5d7d1a07e6edaedc4d9aa66cc35fc,61.913958,26.124195,101814215,uuuu,FI,FI,1470852458,61.912747,26.124195,101814215,Leivonmäki,85683117,101/814/215/101814215.geojson,locality,85683117,quattroshapes,,,FI
