bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"25.3752971188,60.1546430357,25.5758068765,60.2779808899",uuuu,85633143,uuuu,62f049159ec1487477c13458c403019a,,58da44d86533843fc0e82d440b231cd1,60.21644,25.460582,421473167,uuuu,FI,FI,1469577622,60.261119,25.409447,0,01180,85683067,421/473/167/421473167.geojson,postalcode,85683067,figov,,,FI
"25.320220446,60.2713395488,25.4731106861,60.3454912848",uuuu,85633143,uuuu,863b91643efb3232539d7a7aeb218cc4,,a7553753c904fc8f91bd721314d42fb5,60.312509,25.403551,421473169,uuuu,FI,FI,1469577622,60.316988,25.396015,0,01190,85683067,421/473/169/421473169.geojson,postalcode,85683067,figov,,,FI
"25.0840141896,60.2542059919,25.1263072267,60.274517434",uuuu,85633143,uuuu,c4dd7d1d6071e49cd9b82f31df708b4b,,2c8fb0f649a03f842b1faf3516c6557f,60.262728,25.103585,421473171,uuuu,FI,FI,1485373928,60.261445,25.103182,0,01230,907199651,421/473/171/421473171.geojson,postalcode,85683067,figov,,,FI
"25.0913323509,60.2871367239,25.1593989904,60.319670565",uuuu,85633143,uuuu,f3f1c9f89b35ddab05121a96786cb617,,715e8a94d9481c8bb65d5574e2a043f2,60.301488,25.123394,421473173,uuuu,FI,FI,1469577622,60.300533,25.120638,101748419,01260,101748419,421/473/173/421473173.geojson,postalcode,85683067,figov,,,FI
"25.0815412891,60.2402796446,25.1386394586,60.2565742071",uuuu,85633143,uuuu,7bf571c68e95ed95b72aea4b5cb098fb,,93fe9cb5e35531075d4bbb0a6cdd6b4c,60.24853,25.109142,421473175,uuuu,FI,FI,1485373928,60.248046,25.109692,101748419,01280,101748419,421/473/175/421473175.geojson,postalcode,85683067,figov,,,FI
"24.9939256613,60.2814288905,25.0582878526,60.3089845965",uuuu,85633143,uuuu,8c96d608bbeb2bf98c73f04e202ea128,,e84bfe1298696e209f49147066bf47c9,60.294927,25.024829,421473179,uuuu,FI,FI,1485373931,60.295226,25.02703,101748419,01300,101748419,421/473/179/421473179.geojson,postalcode,85683067,figov,,,FI
"25.0159402024,60.3014521935,25.0567843644,60.3190478881",uuuu,85633143,uuuu,73c0833e6fb66b7e31dad429242de10d,,b5c7455522e109e87bec1192a2cb8de4,60.310268,25.035868,421473181,uuuu,FI,FI,1469577622,60.310506,25.035491,101748419,01350,101748419,421/473/181/421473181.geojson,postalcode,85683067,figov,,,FI
"25.0255524823,60.3063073017,25.1067160709,60.3283203445",uuuu,85633143,uuuu,68d95915359b40f3848f17c279c992e0,,e962708ce4978833b2e8012da4bca5c8,60.316716,25.06808,421473183,uuuu,FI,FI,1469577622,60.31619,25.064096,101748419,01360,101748419,421/473/183/421473183.geojson,postalcode,85683067,figov,,,FI
"25.0470955049,60.2879347642,25.0868752658,60.3092438292",uuuu,85633143,uuuu,66814c43ab5b74ce5ba70071a33dba0a,,b2e91c67a199c0b62a713782ce6b29b1,60.299575,25.064871,421473185,uuuu,FI,FI,1469577622,60.298292,25.064492,101748419,01370,101748419,421/473/185/421473185.geojson,postalcode,85683067,figov,,,FI
"25.0547262451,60.2752223852,25.0991651328,60.3092438292",uuuu,85633143,uuuu,2aed5e022a04757ab1dc7586a5bb55a2,,7a6a75ac2dee35df392bce2af3188add,60.290074,25.079358,421473187,uuuu,FI,FI,1469577622,60.290219,25.081211,101748419,01380,101748419,421/473/187/421473187.geojson,postalcode,85683067,figov,,,FI
"24.9877513205,60.306293975,25.0429937152,60.3421132455",uuuu,85633143,uuuu,52343d08de016bac84c8ff95527aac43,,f3a49496f82ec5296ed74732b0945eb7,60.324515,25.01356,421473189,uuuu,FI,FI,1469577622,60.320011,25.006656,101748419,01390,101748419,421/473/189/421473189.geojson,postalcode,85683067,figov,,,FI
"25.0408121633,60.3219180838,25.1173276336,60.3432895703",uuuu,85633143,uuuu,a6bc3c8318fbc7233159c26b513de2a3,,7ba4fc7bd2f37caf98776e3e47db6b9e,60.333193,25.071545,421473191,uuuu,FI,FI,1469577622,60.332674,25.070964,101748419,01400,101748419,421/473/191/421473191.geojson,postalcode,85683067,figov,,,FI
"25.085108734,60.3128235155,25.1385923172,60.3341547029",uuuu,85633143,uuuu,b85ae135a70870a299ea98107b1b3089,,179dc07954614eb9bc909e4929ae8570,60.323553,25.110869,421473193,uuuu,FI,FI,1469577622,60.325173,25.106827,101748419,01420,101748419,421/473/193/421473193.geojson,postalcode,85683067,figov,,,FI
"25.0235119615,60.3392665832,25.1249527063,60.3779950596",uuuu,85633143,uuuu,ba87033fc9254a7ea4f877296c771236,,541c499cb0dd5d7484303f26fa556f9a,60.357325,25.06817,421473197,uuuu,FI,FI,1469577622,60.358301,25.064082,101748419,01450,101748419,421/473/197/421473197.geojson,postalcode,85683067,figov,,,FI
"25.0842416877,60.335860761,25.1272766498,60.3567097603",uuuu,85633143,uuuu,3038cb9d67cba087e0a4408453c444a1,,43393a00dba0f6cba33f6eea7d4743b5,60.345657,25.108221,421473199,uuuu,FI,FI,1469577622,60.347213,25.113932,101748419,01480,101748419,421/473/199/421473199.geojson,postalcode,85683067,figov,,,FI
"25.1122299342,60.3106404603,25.168420833,60.3697352537",uuuu,85633143,uuuu,916276f9e5d1528a659ef95d172d1034,,42a98420d9d61a25cde74e56c7879893,60.337466,25.140846,421473201,uuuu,FI,FI,1469577622,60.335747,25.138077,101748419,01490,101748419,421/473/201/421473201.geojson,postalcode,85683067,figov,,,FI
"24.9324825175,60.2691575093,25.0106331049,60.30684434",uuuu,85633143,uuuu,d46a57140bbacda5ead79962b479fb84,,34d2f6485715fb2d5010bca016b9c934,60.290263,24.968423,421473203,uuuu,FI,FI,1485373932,60.292369,24.965746,101748419,01510,101748419,421/473/203/421473203.geojson,postalcode,85683067,figov,,,FI
"24.8983565812,60.2939934491,24.9964561556,60.335715543",uuuu,85633143,uuuu,37f1f6a3a8c82d703af49fab20d4c84f,,12d9e0aaf7265be2662b366912a749fb,60.316439,24.950431,421473205,uuuu,FI,FI,1469577622,60.317928,24.950433,101748419,01530,101748419,421/473/205/421473205.geojson,postalcode,85683067,figov,,,FI
"24.8353828368,60.2548295706,24.8656251632,60.2741536617",uuuu,85633143,uuuu,fe04a7982e1daed6aa90fe7e2893f012,,11e72fbe869ed7d57046785d8286c21c,60.264256,24.850033,421473207,uuuu,FI,FI,1485373932,60.26384,24.850032,101748419,01600,101748419,421/473/207/421473207.geojson,postalcode,85683067,figov,,,FI
"24.8608724012,60.2533664441,24.8999084574,60.2738370759",uuuu,85633143,uuuu,3f3d1caeaa3e077503f9457f5e9646cd,,4c3ecea3fd5198c2e1e51c08652872b4,60.265401,24.875964,421473209,uuuu,FI,FI,1485373929,60.265887,24.876263,101748419,01610,101748419,421/473/209/421473209.geojson,postalcode,85683067,figov,,,FI
"24.8301324012,60.2720567117,24.8709663558,60.2895382894",uuuu,85633143,uuuu,2a0384d1417315b3b68eb95f6a2f5b80,,9355158dcc2c3c775347a187aad742ff,60.280092,24.849346,421473211,uuuu,FI,FI,1469577622,60.280943,24.844873,101748419,01620,101748419,421/473/211/421473211.geojson,postalcode,85683067,figov,,,FI
"24.7657518657,60.2586745174,24.8072057634,60.276780732",uuuu,85633143,uuuu,024e0edb764ab8a2eaf7bec09b1e1d83,,ceef81af0c6da203126aec88b7eca376,60.267134,24.787182,421473215,uuuu,FI,FI,1469577622,60.266704,24.787498,101748419,01630,101748419,421/473/215/421473215.geojson,postalcode,85683067,figov,,,FI
"24.7730635193,60.2428535022,24.8276617622,60.2615429826",uuuu,85633143,uuuu,2812f9ca4d9244f5490125978e328d73,,9f4d3f10e961c2a23e7beafebb82510d,60.251907,24.798539,421473217,uuuu,FI,FI,1469577622,60.249041,24.798958,101748419,01640,101748419,421/473/217/421473217.geojson,postalcode,85683067,figov,,,FI
"24.810599439,60.2532450755,24.8388894073,60.2738880205",uuuu,85633143,uuuu,e7d28cc0383eb17e7cce1e2a6c341957,,a94da9f8bbcbafb898a3578304aa251f,60.262295,24.826871,421473219,uuuu,FI,FI,1485373932,60.261022,24.82714,101748419,01650,101748419,421/473/219/421473219.geojson,postalcode,85683067,figov,,,FI
"24.805669727,60.2630994377,24.8318704028,60.2752574111",uuuu,85633143,uuuu,083eb7d5acde15f1d2cbd7ac8440e7dd,,07d3a49301e461f30bb62caf3faaf7ed,60.270037,24.817333,421473221,uuuu,FI,FI,1469577622,60.270079,24.816451,101748419,01660,101748419,421/473/221/421473221.geojson,postalcode,85683067,figov,,,FI
"24.8556757734,60.272335406,24.8898040899,60.2946128398",uuuu,85633143,uuuu,f92ba2316169c49df3aa66417d3d13d8,,74ff51c8b24fb6ccda995c2e698a7ffb,60.283391,24.873485,421473223,uuuu,FI,FI,1469577622,60.283383,24.873744,101748419,01670,101748419,421/473/223/421473223.geojson,postalcode,85683067,figov,,,FI
"24.7641753971,60.2693767607,24.8087091147,60.3088720559",uuuu,85633143,uuuu,65d89b80772ddea13733fdf26d63b9cb,,c7fc07d5b4683c263623e06c49b8d4ef,60.289143,24.786154,421473225,uuuu,FI,FI,1469577622,60.288808,24.788377,0,01680,85683067,421/473/225/421473225.geojson,postalcode,85683067,figov,,,FI
"24.8931056517,60.2631327347,24.9465608015,60.2957818438",uuuu,85633143,uuuu,ba78b31a2850f5553bd455d5d1d3f298,,f8aea97b07eac7061834ab8f381b559e,60.279257,24.91771,421473227,uuuu,FI,FI,1485373932,60.279647,24.917291,101748419,01690,101748419,421/473/227/421473227.geojson,postalcode,85683067,figov,,,FI
"24.8156143114,60.3086425643,24.8602270814,60.3362629844",uuuu,85633143,uuuu,78d95efd7d6c2ecf5247af0e0976bcf1,,5185d5f368d053682a48125100ca17ff,60.32196,24.840177,421473229,uuuu,FI,FI,1469577622,60.321543,24.840605,0,01700,85683067,421/473/229/421473229.geojson,postalcode,85683067,figov,,,FI
"24.7821902617,60.2527215859,24.811231323,60.2665572129",uuuu,85633143,uuuu,83fa94a3e085d6c28166f313fe701f65,,58e95e94ea1e76263379a2232a8963bf,60.259245,24.799797,421473233,uuuu,FI,FI,1469577622,60.260171,24.801991,101748419,01710,101748419,421/473/233/421473233.geojson,postalcode,85683067,figov,,,FI
"24.7956544853,60.2706305969,24.8359787529,60.2963686733",uuuu,85633143,uuuu,2efef6da71b16e3ed55d739be3056e12,,47bd4f968bc6f8a3afd2eb1be4fc8470,60.283764,24.81658,421473235,uuuu,FI,FI,1469577622,60.284823,24.81658,101748419,01720,101748419,421/473/235/421473235.geojson,postalcode,85683067,figov,,,FI
"24.7945173589,60.2879569599,24.9043918612,60.3372611366",uuuu,85633143,uuuu,de3a6875aa466422cef256aa96de38c1,,93359bf08d18621d2422d326f1d2d8a2,60.31144,24.853912,421473237,uuuu,FI,FI,1469577622,60.305276,24.858531,101748419,01730,101748419,421/473/237/421473237.geojson,postalcode,85683067,figov,,,FI
"24.864969853,60.2737991023,24.9341095956,60.3137068134",uuuu,85633143,uuuu,eb362e5b445677143d41650e650a1c2d,,76c16a6bd95133431be38548e739dc6c,60.297811,24.896155,421473239,uuuu,FI,FI,1469577622,60.298426,24.890898,101748419,01740,101748419,421/473/239/421473239.geojson,postalcode,85683067,figov,,,FI
"24.7396465615,60.307494252,24.8566313359,60.3727404091",uuuu,85633143,uuuu,20a3fc943caf6c55b2c632d1ca7a7776,,54dacec905517e7288a336e2006e74f7,60.338583,24.794439,421473241,uuuu,FI,FI,1469577622,60.337409,24.795301,0,01750,85683067,421/473/241/421473241.geojson,postalcode,85683067,figov,,,FI
"24.8102942534,60.3274292773,24.9398133642,60.4047824722",uuuu,85633143,uuuu,35987ded27d64a5a523f52ffe5b8b649,,1d67ee645d1fa1aae53fb3e4d9167f55,60.362012,24.870824,421473243,uuuu,FI,FI,1469577622,60.358298,24.871821,0,01760,85683067,421/473/243/421473243.geojson,postalcode,85683067,figov,,,FI
"24.8484355991,60.2855660584,24.8601463429,60.291221701",uuuu,85633143,uuuu,f77bc1b98497075d6b5bc86f8ce5068d,,2d1dbcf3f9779f5ceb4cf4536d02f0cf,60.288109,24.854782,421473245,uuuu,FI,FI,1469577622,60.288263,24.855847,101748419,01770,101748419,421/473/245/421473245.geojson,postalcode,85683067,figov,,,FI
"24.6669765682,60.3479406681,24.8154138317,60.4236170845",uuuu,85633143,uuuu,c6ea723613073b875f014f4cb3f6efc2,,63a7fa420d0039d998e8696319143221,60.384023,24.73666,421473247,uuuu,FI,FI,1469577622,60.384634,24.7232,0,01800,85683067,421/473/247/421473247.geojson,postalcode,85683067,figov,,,FI
"24.7701866186,60.3797148058,24.8337351697,60.4360809863",uuuu,85633143,uuuu,42cfa0bb7593cb188347ef2a89f042a3,,86eff004b2ae9a509327809de5afaf18,60.407259,24.801779,421473251,uuuu,FI,FI,1469577622,60.406989,24.801171,0,01810,85683067,421/473/251/421473251.geojson,postalcode,85683067,figov,,,FI
"24.7360133124,60.3903151572,24.7899908999,60.4248379558",uuuu,85633143,uuuu,bf3cf64efa6b8fb7bbfc08d1b1fd78d8,,5b4a734aaca8f4eaa9351ef98ad12063,60.405845,24.762333,421473253,uuuu,FI,FI,1469577623,60.402375,24.762336,0,01820,85683067,421/473/253/421473253.geojson,postalcode,85683067,figov,,,FI
"24.5761611502,60.3503118061,24.7079679256,60.4402403842",uuuu,85633143,uuuu,26936e523c7e4cb12c9df947feaf4128,,daeb1884d8158a520b26653f3343d0ab,60.39381,24.640619,421473255,uuuu,FI,FI,1469577623,60.39517,24.641616,0,01830,85683067,421/473/255/421473255.geojson,postalcode,85683067,figov,,,FI
"24.5694590868,60.3932193465,24.7700829529,60.4830278431",uuuu,85633143,uuuu,48412fd1c4d07fc5b242d0da1f18e846,,0fd30cf4a8730b16e5a342cdd3098654,60.44247,24.674199,421473257,uuuu,FI,FI,1469577623,60.442489,24.697675,101815269,01860,101815269,421/473/257/421473257.geojson,postalcode,85683067,figov,,,FI
"24.7260987572,60.4213454246,24.9377796102,60.5143493841",uuuu,85633143,uuuu,d6b6f8eb9c1b964536c5f168784b65ff,,40f0498c93ebeb4687634e665eee3928,60.471959,24.830249,421473259,uuuu,FI,FI,1469577623,60.477941,24.840895,0,01900,85683067,421/473/259/421473259.geojson,postalcode,85683067,figov,,,FI
"24.8123674679,60.3947677704,24.9172521614,60.4459356032",uuuu,85633143,uuuu,2349627a1216ea70f8a1a8316e65f4bd,,9a4f8648db06a91986a087532a758d38,60.424499,24.860094,421473261,uuuu,FI,FI,1469577623,60.423529,24.860086,0,01940,85683067,421/473/261/421473261.geojson,postalcode,85683067,figov,,,FI
"24.78673449,60.1630678746,24.8430474567,60.185202648",uuuu,85633143,uuuu,1776c8f0152a195639723b6400760b93,,1a4b57da4d5d8bc6211994a81fb97bbe,60.175298,24.807082,421473263,uuuu,FI,FI,1469577623,60.176207,24.802607,101748415,02100,101748415,421/473/263/421473263.geojson,postalcode,85683067,figov,,,FI
"24.8075946503,60.169817247,24.8292171124,60.1853382537",uuuu,85633143,uuuu,8b41a6ee217702a4cfaedc40fb5eb739,,a278eec77c700304a3be8e74eb12dc3d,60.177829,24.817707,421473265,uuuu,FI,FI,1469577623,60.178323,24.816811,101748415,02110,101748415,421/473/265/421473265.geojson,postalcode,85683067,figov,,,FI
"24.7806285814,60.1689406472,24.7973961218,60.1788746912",uuuu,85633143,uuuu,bd269f9460a36597102b82325064c7ec,,91d2e59adf8561766f09c73d85495998,60.173724,24.789955,421473269,uuuu,FI,FI,1469577623,60.173905,24.789956,101748415,02120,101748415,421/473/269/421473269.geojson,postalcode,85683067,figov,,,FI
"24.7740804607,60.1782404868,24.8180956533,60.2004488541",uuuu,85633143,uuuu,5888217b773131d26851557157a7a6bb,,762d6c225ba0471d052c52cac0d41b16,60.189153,24.793724,421473271,uuuu,FI,FI,1469577623,60.18923,24.793393,101748415,02130,101748415,421/473/271/421473271.geojson,postalcode,85683067,figov,,,FI
"24.7831829043,60.1917661021,24.8197478677,60.2144057194",uuuu,85633143,uuuu,14def90442da3c2e3a1c0d72fb3a4fd0,,78682e1efe619f419dcef8c1a8bf1450,60.201995,24.802618,421473273,uuuu,FI,FI,1469577623,60.201178,24.802331,101748415,02140,101748415,421/473/273/421473273.geojson,postalcode,85683067,figov,,,FI
"24.8101767743,60.1692919532,24.8406318505,60.1923809843",uuuu,85633143,uuuu,903f4dc67125bac80343dbad2975df6f,,7d35731fdd83f53b66d668fcd7fd21dc,60.183663,24.82757,421473275,uuuu,FI,FI,1469577623,60.183916,24.829069,101748415,02150,101748415,421/473/275/421473275.geojson,postalcode,85683067,figov,,,FI
"24.7834127238,60.1453273842,24.8400539501,60.1694242912",uuuu,85633143,uuuu,e35bbf52633f2a156906ab9c17793535,,73f421f349ef890c0c3a5b4b74232351,60.16072,24.802325,421473277,uuuu,FI,FI,1469577623,60.16362,24.796394,101748415,02160,101748415,421/473/277/421473277.geojson,postalcode,85683067,figov,,,FI
"24.7554122346,60.1548520949,24.789040576,60.1690262239",uuuu,85633143,uuuu,0cb94ae84be0a7b8e288fa362f44c5ed,,6f6284a55d95e30db4d24328ab33da3e,60.161925,24.773685,421473279,uuuu,FI,FI,1469577623,60.161493,24.775688,101748415,02170,101748415,421/473/279/421473279.geojson,postalcode,85683067,figov,,,FI
"24.7479099839,60.1830038322,24.7874310284,60.2058261878",uuuu,85633143,uuuu,af6cadcbe5ea085068dfb82aa1b4ebca,,4ea42b1f8a8b78b944b9b566df2047ce,60.194584,24.766872,421473281,uuuu,FI,FI,1469577623,60.194586,24.765265,101748415,02180,101748415,421/473/281/421473281.geojson,postalcode,85683067,figov,,,FI
"24.7102278238,60.1632709529,24.7853117545,60.194373275",uuuu,85633143,uuuu,4f2dbe07209da85a56f78dd9a81aeb59,,fed3c11806bf32a6e2b91b6288dd0a01,60.179146,24.751833,421473283,uuuu,FI,FI,1469577623,60.175784,24.757525,101748415,02200,101748415,421/473/283/421473283.geojson,postalcode,85683067,figov,,,FI
"24.6965137053,60.165550078,24.7471095727,60.1864230333",uuuu,85633143,uuuu,89cfb3a06d571b7cb33eb32cb7f1e025,,e928e87d46cea50027d6aac2fe94b8a3,60.176065,24.723876,421473287,uuuu,FI,FI,1469577623,60.17408,24.731924,101748415,02210,101748415,421/473/287/421473287.geojson,postalcode,85683067,figov,,,FI
"24.71528401,60.1235220891,24.8163146743,60.1658917586",uuuu,85633143,uuuu,5e0d8f154e4d8fbbe4ff820859d38071,,7cf4420623cc3cdc26b27747d83269e2,60.149936,24.75164,421473289,uuuu,FI,FI,1469577623,60.154784,24.744787,101748415,02230,101748415,421/473/289/421473289.geojson,postalcode,85683067,figov,,,FI
"24.6998749695,60.1612845371,24.7341371619,60.173458676",uuuu,85633143,uuuu,cf074ea331059beedd2afbbe8606bb36,,14c5cde9de6c0cd29596233e2159c8b3,60.16726,24.716786,421473291,uuuu,FI,FI,1469577623,60.167347,24.716786,101748415,02240,101748415,421/473/291/421473291.geojson,postalcode,85683067,figov,,,FI
"24.6760921087,60.1368840896,24.7144813869,60.1550703866",uuuu,85633143,uuuu,bbc90fc81583b2adf6e00367f6d5f2f3,,7f0fe4bb693dbb16c6b2f6b1c5e309f6,60.146656,24.694229,421473293,uuuu,FI,FI,1469577623,60.147591,24.692338,101748415,02260,101748415,421/473/293/421473293.geojson,postalcode,85683067,figov,,,FI
"24.681460922,60.142718098,24.7291976056,60.1699895368",uuuu,85633143,uuuu,9a4a3f5438984afaaeb8be35a32b8488,,d0c02453886257e11bb4654841dd0af3,60.158256,24.703081,421473295,uuuu,FI,FI,1469577623,60.160365,24.702597,101748415,02270,101748415,421/473/295/421473295.geojson,postalcode,85683067,figov,,,FI
"24.6681510505,60.1641747907,24.7036841821,60.1901424066",uuuu,85633143,uuuu,e4f9f38f372ae401923461c19beffec5,,465b37df78809722edfba8713d3d7c58,60.177146,24.686676,421473297,uuuu,FI,FI,1469577623,60.176681,24.686332,101748415,02280,101748415,421/473/297/421473297.geojson,postalcode,85683067,figov,,,FI
"24.6550505761,60.1528334905,24.6856833028,60.1663605718",uuuu,85633143,uuuu,e24ecda3d0d9848808f97ae453d7b9b7,,305322b6e331d84826bdd64aee0a864f,60.159081,24.671207,421473299,uuuu,FI,FI,1469577623,60.159896,24.673978,101748415,02300,101748415,421/473/299/421473299.geojson,postalcode,85683067,figov,,,FI
"24.6157409376,60.1377757846,24.6664064296,60.1591503976",uuuu,85633143,uuuu,2db4a5cc0e05ef5eca66b8497f76c75d,,2679b07af2af64f218104b3eac9d5018,60.149316,24.644942,421473301,uuuu,FI,FI,1469577623,60.146674,24.64667,101748415,02320,101748415,421/473/301/421473301.geojson,postalcode,85683067,figov,,,FI
"24.6316504451,60.1711174412,24.6792733364,60.1873577008",uuuu,85633143,uuuu,9d9424e3e09d4c8cac89bea8119c94db,,d7b69c8130959c7d227b717fc6b6583a,60.179911,24.655509,421473305,uuuu,FI,FI,1469577623,60.178731,24.655547,101748415,02340,101748415,421/473/305/421473305.geojson,postalcode,85683067,figov,,,FI
"24.6524107006,60.115189818,24.6957599963,60.1540640513",uuuu,85633143,uuuu,efff0188e2a46052cd6c2f626b844c7f,,bb81f5c1c7d81cdbebe5ecb0769ae299,60.135866,24.673688,421473307,uuuu,FI,FI,1469577623,60.132963,24.674135,101748415,02360,101748415,421/473/307/421473307.geojson,postalcode,85683067,figov,,,FI
"24.6503367119,60.0626721895,24.7701327552,60.1413190404",uuuu,85633143,uuuu,1498e66d88572e4f2e2d9894ea8f4b06,,07afb3527971d774ee2f5153a069c2bc,60.11099,24.706374,421473309,uuuu,FI,FI,1469577623,60.114252,24.711941,0,02380,85683067,421/473/309/421473309.geojson,postalcode,85683067,figov,,,FI
"24.3017374205,60.104252659,24.502901454,60.2048707628",uuuu,85633143,uuuu,407d5672af61e1fbc8cc15d1a145625d,,c8797213f7373ddd548f918642b97660,60.146406,24.402807,421473311,uuuu,FI,FI,1469577623,60.142951,24.39664,0,02400,85683067,421/473/311/421473311.geojson,postalcode,85683067,figov,,,FI
"24.4374096676,60.1310967074,24.4608024596,60.1429662043",uuuu,85633143,uuuu,36520267a7223c5e7964de1cf7e13b28,,6ea4293a831af3f084c17639dbcde456,60.136593,24.44858,421473313,uuuu,FI,FI,1469577623,60.137059,24.448402,101815297,02410,101815297,421/473/313/421473313.geojson,postalcode,85683067,figov,,,FI
"24.4731567709,60.0239289344,24.6602266744,60.1509729342",uuuu,85633143,uuuu,78d3811d8b3704633e0040b9b2824f19,,7737cdd1b61034f2509169c4863261bf,60.102278,24.562283,421473315,uuuu,FI,FI,1469577623,60.109387,24.547107,0,02420,85683067,421/473/315/421473315.geojson,postalcode,85683067,figov,,,FI
"24.4763832206,60.1446456623,24.5547944622,60.1843591534",uuuu,85633143,uuuu,69e9d138c76bb720f92cb0e307737d6c,,9297864f049f3d521e705360c8ac6b8f,60.162349,24.515126,421473317,uuuu,FI,FI,1469577623,60.158038,24.52822,101748415,02430,101748415,421/473/317/421473317.geojson,postalcode,85683067,figov,,,FI
"24.4910643406,60.1659505204,24.5658652681,60.1954098437",uuuu,85633143,uuuu,ce7dfe56068501432c1d7f26cb97db5b,,134b28a46814c2f46737f2c2baae8a6c,60.181019,24.525015,421473319,uuuu,FI,FI,1469577623,60.182365,24.525018,0,02440,85683067,421/473/319/421473319.geojson,postalcode,85683067,figov,,,FI
"24.3665988823,60.0816872181,24.412748362,60.1050964702",uuuu,85633143,uuuu,e4a938effb298456fa4ae751417053bf,,c2ffe9a61795521e172613949f0bad6e,60.093248,24.389747,421473323,uuuu,FI,FI,1469577623,60.091044,24.39394,101815297,02460,101815297,421/473/323/421473323.geojson,postalcode,85683067,figov,,,FI
