bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"25.0759310816998,60.3446021969416,25.1102194174544,60.3592534212983",uuuu,85633143,,34f7968c77bc54a4413772e3087d491d,,ff6f73626ab2bef8eef1fdbf542a841a,60.350400,25.092426,1108729571,uuuu,FI,FI,1492536881,60.352200,25.085542,101748419,Metsola,1108729497,110/872/957/1/1108729571.geojson,neighbourhood,85683067,hkigis,,,FI
"25.0902020797162,60.3352472732913,25.1137982420616,60.3453733365265",uuuu,85633143,,82a38601bbbb4d918c6e4cab7a74496a,,13a929564146171271b03dad399f4e4f,60.340167,25.102231,1108729573,uuuu,FI,FI,1492536881,60.339944,25.103410,101748419,Mikkola,1108729497,110/872/957/3/1108729573.geojson,neighbourhood,85683067,hkigis,,,FI
"24.8124574643061,60.2845382878569,24.8549965945142,60.30813832661",uuuu,85633143,,81893c352245209202799707ab10b99c,,5509934a1c3fe930599bd11f2b7be0f3,60.298230,24.833146,1108729577,uuuu,FI,FI,1492536881,60.298243,24.831700,101748419,Myllymaki,1108729481,110/872/957/7/1108729577.geojson,neighbourhood,85683067,hkigis,,,FI
"24.8347221190752,60.2531429632792,24.8638839044856,60.2741372244078",uuuu,85633143,,b0fdf80fe13c2053eb564f502ee5c04d,,ffb8ee793b5d04d7f69665d302f02e10,60.264067,24.850339,1108729579,uuuu,FI,FI,1492536881,60.264127,24.850339,101748419,Myyrmaki,1108729499,110/872/957/9/1108729579.geojson,neighbourhood,85683067,hkigis,,,FI
"25.1230311975119,60.334784252512,25.1527243436886,60.3601412829742",uuuu,85633143,,3c417bf12da159f9564f7cfda4b4e0ed,,b7f1462defa18f0ab3ba67336baffb07,60.346803,25.136083,1108729581,uuuu,FI,FI,1492536881,60.341161,25.135800,101748419,Nikinmaki,1108729497,110/872/958/1/1108729581.geojson,neighbourhood,85683067,hkigis,,,FI
"25.1044604099466,60.2587835512415,25.1441066620626,60.277019614754",uuuu,85633143,,7d0ddab31ecc844d48d8c728d64f58dc,,ff7169d60b492c83d07f24fce18c7809,60.268197,25.126438,1108729583,uuuu,FI,FI,1492536881,60.268063,25.126797,101748419,Ojanko,1108729495,110/872/958/3/1108729583.geojson,neighbourhood,85683067,hkigis,,,FI
"25.0824131000698,60.307035940085,25.116544282163,60.3339029436871",uuuu,85633143,,aeede567b089ae27ca92fddfbaf53a21,,2f5c38e98526658ad70e3840675d5336,60.321974,25.099858,1108729585,uuuu,FI,FI,1492536881,60.320667,25.098476,101748419,Paivakumpu,1108729493,110/872/958/5/1108729585.geojson,neighbourhood,85683067,hkigis,,,FI
"24.9358093445342,60.2767551679653,24.9798254046415,60.2970912214995",uuuu,85633143,,9ab4a2e532112988a8b5e8d41d804629,,ccd675061dc612711ccf3a442deeef5b,60.287417,24.957364,1108729587,uuuu,FI,FI,1492536881,60.286913,24.957364,101748419,Pakkala,1108729489,110/872/958/7/1108729587.geojson,neighbourhood,85683067,hkigis,,,FI
"24.760878126392,60.2751260758275,24.8275083098808,60.3253849269443",uuuu,85633143,,b94e685009b4a20325e621f671da2db9,,ad4ac836d258d7ff8c5fa5b9a4eda79c,60.298647,24.794867,1108729589,uuuu,FI,FI,1492536882,60.296012,24.798144,101748419,Petikko,1108729499,110/872/958/9/1108729589.geojson,neighbourhood,85683067,hkigis,,,FI
"24.8415433136518,60.2946318092635,24.8863098653151,60.3185960867276",uuuu,85633143,,636de304b604752db8a573e98974e67a,,28578bf9062436c2bb74cedfed9c5173,60.307224,24.863396,1108729591,uuuu,FI,FI,1492536882,60.307176,24.863395,101748419,Piispankyla,1108729481,110/872/959/1/1108729591.geojson,neighbourhood,85683067,hkigis,,,FI
"25.0824260688627,60.2425535696547,25.1125414653168,60.2547899651881",uuuu,85633143,,68c8df2dd43bdbc58f5b3b90a4ef2765,,2927f492d713b7aac48d36c70b1184bb,60.249854,25.097181,1108729595,uuuu,FI,FI,1492536882,60.249245,25.097181,101748419,Rajakyla,1108729495,110/872/959/5/1108729595.geojson,neighbourhood,85683067,hkigis,,,FI
"25.0619725260829,60.3214548338391,25.0930356692013,60.3359934275752",uuuu,85633143,,070754905d14211d5bcde9aa0c3905a8,,be79f4f4541f26542e1f79053492f8bc,60.328847,25.077993,1108729597,uuuu,FI,FI,1492536882,60.329079,25.077993,101748419,Rekola,1108729493,110/872/959/7/1108729597.geojson,neighbourhood,85683067,hkigis,,,FI
"24.8098172556575,60.3549691530905,24.8772679703913,60.4012262377863",uuuu,85633143,,301996fb3a2ea0e48a2724c243175ac9,,37cef113548886463ef41069dc6ddb53,60.377548,24.845205,1108729599,uuuu,FI,FI,1492536882,60.376501,24.845205,101748419,Riipila,1108729481,110/872/959/9/1108729599.geojson,neighbourhood,85683067,hkigis,,,FI
"24.989277358111,60.3044273147973,25.0231372030531,60.3246814628123",uuuu,85633143,,dd7dbb282fde09426d9676d51e275440,,d4f9e7ac572c133dde6a8768a68f8020,60.315208,25.007434,1108729601,uuuu,FI,FI,1492536882,60.315141,25.007434,101748419,Ruskeasanta,1108729491,110/872/960/1/1108729601.geojson,neighbourhood,85683067,hkigis,,,FI
"24.8218528564796,60.3406797559198,24.8953336158634,60.3718673005226",uuuu,85633143,,413c8b0c9fd440912d8af4c219cc5e66,,a58ca144d0974bdfd40b6d144ef8f104,60.350800,24.861865,1108729603,uuuu,FI,FI,1492536882,60.352241,24.864370,101748419,Seutula,1108729481,110/872/960/3/1108729603.geojson,neighbourhood,85683067,hkigis,,,FI
"25.0155205149667,60.2998647536935,25.0486149121831,60.319907283429",uuuu,85633143,,6812e35e16ea7fe694aa537a53aa2982,,3dc828ec196742d91fba942dcce4d240,60.311215,25.028268,1108729605,uuuu,FI,FI,1492536882,60.309749,25.025512,101748419,Simonkyla,1108729491,110/872/960/5/1108729605.geojson,neighbourhood,85683067,hkigis,,,FI
"25.1244386406208,60.2697749068668,25.1930786854965,60.3193674515267",uuuu,85633143,,1ce0402f5893faaff9fabf0dff7f5947,,73deb32af9d62b240df46feb98c89480,60.293414,25.156143,1108729607,uuuu,FI,FI,1492536882,60.293946,25.155499,101748419,Sotunki,1108729495,110/872/960/7/1108729607.geojson,neighbourhood,85683067,hkigis,,,FI
"24.954222527269,60.2644376259915,24.9823987446227,60.2822185253069",uuuu,85633143,,fef93689d9e79835d6ded5d94581dcff,,fb3731030dddf2e10c1a6f58db43204b,60.273416,24.969143,1108729609,uuuu,FI,FI,1492536882,60.272081,24.969141,101748419,Tammisto,1108729489,110/872/960/9/1108729609.geojson,neighbourhood,85683067,hkigis,,,FI
"25.0305754633116,60.2840550270324,25.0467410977144,60.3000075961333",uuuu,85633143,,db8e9f255a1dc8a656c6a40d55918887,,9dbabc2c6ed8d25b6360bda7599d49e4,60.292946,25.038221,1108729613,uuuu,FI,FI,1492536882,60.293198,25.038374,101748419,Tikkurila,1108729491,110/872/961/3/1108729613.geojson,neighbourhood,85683067,hkigis,,,FI
"25.0844743383648,60.2538867703198,25.1232259462426,60.275998826959",uuuu,85633143,,9bccc9b02a82757a54d2b7055158cde4,,6e6172472f30467d6214e4c6cbb69218,60.262547,25.101004,1108729615,uuuu,FI,FI,1492536882,60.262534,25.099392,101748419,Vaarala,1108729495,110/872/961/5/1108729615.geojson,neighbourhood,85683067,hkigis,,,FI
"25.0283609333298,60.3575975531522,25.089169505177,60.3744740124584",uuuu,85633143,,222fc8561a4573dd4e0af1e70c59b334,,7bf5a3efa321e1449a0dfa5edfdb9471,60.366261,25.063505,1108729617,uuuu,FI,FI,1492536882,60.365448,25.055904,101748419,Vallinoja,1108729497,110/872/961/7/1108729617.geojson,neighbourhood,85683067,hkigis,,,FI
"24.8551281390454,60.2730083314542,24.8882716781553,60.2957711818006",uuuu,85633143,,6ea9d62ca461aeb16d5183366e9810c8,,6d6b9c31f76cf390d927e8e6e569478e,60.285365,24.873849,1108729619,uuuu,FI,FI,1492536882,60.283852,24.875507,101748419,Vantaanlaakso,1108729499,110/872/961/9/1108729619.geojson,neighbourhood,85683067,hkigis,,,FI
"24.811172165785,60.2533156683941,24.8364287446976,60.2687538495201",uuuu,85633143,,8fbb64519e178853e1405e908e56fb62,,511eeb2530b9e6ada9d736699238999a,60.261597,24.825490,1108729621,uuuu,FI,FI,1492536882,60.261299,24.825731,101748419,Vapaala,1108729499,110/872/962/1/1108729621.geojson,neighbourhood,85683067,hkigis,,,FI
"24.8013179618695,60.263525364078,24.835511548525,60.2845382878569",uuuu,85633143,,c46b152ac11006f19c98c34cc91ab5ab,,a50fe40c3ca76c69e6418ca33daa397c,60.273842,24.820923,1108729623,uuuu,FI,FI,1492536882,60.273878,24.820923,101748419,Varisto,1108729499,110/872/962/3/1108729623.geojson,neighbourhood,85683067,hkigis,,,FI
"24.9379945661257,60.2896894608335,24.9924027152585,60.3126835558172",uuuu,85633143,,8b2878d7dade594b8c23579623bbbdb2,,da9bf9008e0eeb7dba073ad832b1beca,60.300449,24.966464,1108729625,uuuu,FI,FI,1492536882,60.302465,24.968310,101748419,Veromies,1108729489,110/872/962/5/1108729625.geojson,neighbourhood,85683067,hkigis,,,FI
"24.7461842354506,60.3222746290639,24.7885167803936,60.3617913210575",uuuu,85633143,,255a0953fbfbdee96e315bced855c804,,30c775f018b92a04aa00a1b714f3af3c,60.340487,24.766364,1108729627,uuuu,FI,FI,1492536883,60.336339,24.761393,101748419,Vestra,1108729481,110/872/962/7/1108729627.geojson,neighbourhood,85683067,hkigis,,,FI
"25.0109987793328,60.285439225923,25.0347978374029,60.3043411711453",uuuu,85633143,,71ac1d3e59a0d3d0ed99e46c74aecf90,,3e9428397a7910de0aca067fd314b8aa,60.294741,25.023312,1108729631,uuuu,FI,FI,1492536883,60.295303,25.023132,101748419,Viertola,1108729491,110/872/963/1/1108729631.geojson,neighbourhood,85683067,hkigis,,,FI
"25.0211535088743,60.349551770861,25.0554618289796,60.3705280329005",uuuu,85633143,,db61f6f3c72cce68261aea1f4ecc75e0,,06e9807f311e498d50b12b9cee79f84a,60.360735,25.039529,1108729633,uuuu,FI,FI,1492536883,60.360798,25.039529,101748419,Vierumaki,1108729497,110/872/963/3/1108729633.geojson,neighbourhood,85683067,hkigis,,,FI
"24.8633724800963,60.2918953738649,24.9411944453655,60.3311897988884",uuuu,85633143,,de7c12f5b5ec542605e1d4f7f2b325ab,,7aa501633d29c286f8969171d26dca70,60.307825,24.900202,1108729635,uuuu,FI,FI,1492536883,60.302378,24.890487,101748419,Viinikkala,1108729489,110/872/963/5/1108729635.geojson,neighbourhood,85683067,hkigis,,,FI
"24.880298149425,60.2677447379008,24.9527303851713,60.2989753131919",uuuu,85633143,,8791c50172b2fd02e53ae860c826f9d9,,4062550cd28e991d1f4ad5f43bbe86f8,60.283796,24.912074,1108729637,uuuu,FI,FI,1492536883,60.284606,24.907755,101748419,Ylasto,1108729489,110/872/963/7/1108729637.geojson,neighbourhood,85683067,hkigis,,,FI
"24.6752366376859,60.2060300317474,24.7195697088685,60.2198425706432",uuuu,85633143,,820413af67b4f54ea59530f31fdb0d2f,,7bdf7ed7788cd9982cdfaf4a58c196de,60.212459,24.696199,1108729829,uuuu,FI,FI,1492015735,60.213403,24.693559,101753897,,1108729915,110/872/982/9/1108729829.geojson,neighbourhood,85683067,hkigis,,,FI
"24.7158851924787,60.2025542929194,24.7265292479298,60.2102684733209",uuuu,85633143,,7dbf525b566829440088a205f4fca6e5,,d3f3241981e5ab2ec5474be4d67ddc07,60.205943,24.720737,1108729831,uuuu,FI,FI,1492015736,60.205433,24.720656,101753897,,1108729893,110/872/983/1/1108729831.geojson,neighbourhood,85683067,hkigis,,,FI
"24.7195697088685,60.205412901316,24.7356240781207,60.2123840502431",uuuu,85633143,,cd144aad4e3e42c7d266524c8301b258,,84131f6061fdb171dcc27362479dfb6f,60.209265,24.728018,1108729835,uuuu,FI,FI,1492015737,60.208875,24.728017,101753897,,1108729893,110/872/983/5/1108729835.geojson,neighbourhood,85683067,hkigis,,,FI
"24.7287656401756,60.2053027208585,24.7416888299069,60.2129789289875",uuuu,85633143,,aa25cf162846c00082d4da086a19937f,,e1e75b6576f03d18c4059672be5da5e4,60.209031,24.736289,1108729837,uuuu,FI,FI,1492015738,60.209947,24.737807,101753897,,1108729893,110/872/983/7/1108729837.geojson,neighbourhood,85683067,hkigis,,,FI
"24.7267096026927,60.2117480235864,24.7379527500787,60.2150703799128",uuuu,85633143,,709d5654bf66cf858b19a89e58ea1668,,f7ff0fa346c13cff061ab6c6785d1560,60.213399,24.732261,1108729839,uuuu,FI,FI,1492015738,60.213521,24.731806,101753897,,1108729911,110/872/983/9/1108729839.geojson,neighbourhood,85683067,hkigis,,,FI
"24.6924198074874,60.2145115095477,24.725481394881,60.2259011505769",uuuu,85633143,,16d3a8d6701387e4b5dc495afced1883,,a0dcfb426c1c68ac03e3792ed48c510e,60.219700,24.710833,1108729841,uuuu,FI,FI,1492015739,60.220140,24.711960,101753897,,1108729901,110/872/984/1/1108729841.geojson,neighbourhood,85683067,hkigis,,,FI
"24.7147078057382,60.2125821071014,24.7281727507997,60.2168020939192",uuuu,85633143,,25c1be68d22b91a3526df75a0f5ea014,,b644b78540704d654b5399239ff11d98,60.214586,24.722847,1108729843,uuuu,FI,FI,1492015739,60.214729,24.724632,101753897,,1108729901,110/872/984/3/1108729843.geojson,neighbourhood,85683067,hkigis,,,FI
"24.721018334897,60.2126121832091,24.7508735755122,60.224264189587",uuuu,85633143,,84b48ad5c15483056b8366703d1cfab7,,974a97ba1df549beb871a790d3135ae5,60.218613,24.734667,1108729847,uuuu,FI,FI,1492015740,60.219583,24.730939,101753897,,1108729911,110/872/984/7/1108729847.geojson,neighbourhood,85683067,hkigis,,,FI
"23.8466886659,61.4703114895,23.8678413882,61.4831220648",uuuu,85633143,,e653d8a566aaecb70b6a0f223422703b,,087ec003775fd8bd28f7c83ba98b00eb,61.475996,23.856427,1108728335,uuuu,FI,FI,1492536318,61.476025,23.856429,101748431,Viiala,101748431,110/872/833/5/1108728335.geojson,neighbourhood,85683099,tmpgov,,,FI
"23.7569634659,61.6700487337,23.8719616031,61.7376653818",uuuu,85633143,,04cff7ffa7f57e3f13d3b505c196ef53,,1546e2d424550952d38f1748f9dfaba9,61.703925,23.811270,1108728383,uuuu,FI,FI,1492536320,61.706043,23.811256,101748431,Polso,101748431,110/872/838/3/1108728383.geojson,neighbourhood,85683099,tmpgov,,,FI
"25.0453867948,64.9035498262,25.408540966,65.0504498445",uuuu,85633143,,39ffbb0fefa41218e575a3929df5bf09,,30adfc128d0cf3edbc072004831b0964,64.984990,25.218801,1108728843,uuuu,FI,FI,1492019342,64.968260,25.277220,101748443,Salonpaa,101748443,110/872/884/3/1108728843.geojson,neighbourhood,85683143,oulugov,,,FI
"24.1184868443,65.1411291406,25.430851616,65.2522886965",uuuu,85633143,,e03ec1a30f8287f0f535e1d5cd0b8abb,,054a01a6d75dc62a27f4ccd849d629f6,65.194010,24.773729,1108728865,uuuu,FI,FI,1492019349,65.178410,25.362070,101753059,Haukipudas,-3,110/872/886/5/1108728865.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5225265967,65.2404178955,25.7723996165,65.4016127931",uuuu,85633143,,61a572f032b06d15302150726547a01f,,87603a679678d3702a2745abda3c0a77,65.308362,25.656758,1108728875,uuuu,FI,FI,1492019373,65.307707,25.660027,101748443,Jakkukyla,101748443,110/872/887/5/1108728875.geojson,neighbourhood,85683143,oulugov,,,FI
"24.9509608235,65.0543563414,25.4325159552,65.1772216073",uuuu,85633143,,d485339f5a661cc2c77a5a9f8cbc44e8,,351126a8638c9befb7bd49f9287fef2b,65.120312,25.207321,1108728867,uuuu,FI,FI,1492019352,65.136160,25.341120,101748443,Kello,101748443,110/872/886/7/1108728867.geojson,neighbourhood,85683143,oulugov,,,FI
"25.6355715601,65.2919866917,25.9952425968,65.5198690101",uuuu,85633143,,3f8444c4374d5f6cb80ce364d2807a2e,,7ec2302d8285611bcd7dfa01ef0aac9f,65.398909,25.830716,1108728877,uuuu,FI,FI,1492019380,65.400456,25.830747,101748443,Yli-Ii,101748443,110/872/887/7/1108728877.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4260633249,65.0774749221,25.6661909214,65.1553733893",uuuu,85633143,,9a344fecd41288a4e53cbcb1451159d7,,23e839638951fcf071c42808ba0b1035,65.115413,25.535860,1108728869,uuuu,FI,FI,1492019353,65.116578,25.535857,101748443,Kalimenkyla,101748443,110/872/886/9/1108728869.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5665931987,65.0059831675,25.5901960583,65.0264150061",uuuu,85633143,,93f11330d44194f7c9ffefe34a4b3a70,,5183dd051c4a514f6362e76e565142e6,65.016134,25.577802,1108728883,uuuu,FI,FI,1492019383,65.015508,25.577802,101748443,Vanha Hiukkavaara,101748443,110/872/888/3/1108728883.geojson,neighbourhood,85683143,oulugov,,,FI
"25.613301412,64.9754790151,25.6811088097,65.0023058969",uuuu,85633143,,1d9b01cc8532a3f7d3ad79f19a6e7853,,1f672a563d6c3d0a97058227380a544f,64.989101,25.645760,1108728889,uuuu,FI,FI,1492019384,64.991827,25.649091,101748443,Puolukkakangas,101748443,110/872/888/9/1108728889.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5112514951,65.057753904,25.5801427899,65.0791585932",uuuu,85633143,,33dbabffbb3763c4618a9fdfd8a5311c,,97da910198d11cd1d32e4fd6aa82c0e0,65.069463,25.548804,1108728899,uuuu,FI,FI,1492019393,65.071184,25.551149,101748443,Liikanen,101748443,110/872/889/9/1108728899.geojson,neighbourhood,85683143,oulugov,,,FI
"25.8617167465,64.9878605208,26.1117008185,65.1114806441",uuuu,85633143,,e97aa882490133b56a4cf774477a0710,,ebc8a2ced34a67af1c16823d69bd2c99,65.045329,26.006120,1108728915,uuuu,FI,FI,1492019399,65.053067,26.026918,101748443,Vesala,101748443,110/872/891/5/1108728915.geojson,neighbourhood,85683143,oulugov,,,FI
"25.7607585429,65.4314806423,26.1998292835,65.5727075517",uuuu,85633143,,4689ddbd88882df2281e964b6a39b6a3,,0cc2a3c9dc3df245701f03813ec6dcde,65.503149,26.002347,1108728879,uuuu,FI,FI,1492019381,65.497891,25.998897,101748443,Tannila,101748443,110/872/887/9/1108728879.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5788179017,65.0357021188,25.6211537899,65.0555522858",uuuu,85633143,,a72a81b7da1500e59ee5150232aa7918,,743eee087246e1e351a2ee58b0e3f2f8,65.045400,25.602224,1108728919,uuuu,FI,FI,1492019401,65.045248,25.602225,101748443,Talvikangas,101748443,110/872/891/9/1108728919.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5211417528,65.037835258,25.569723973,65.0656997976",uuuu,85633143,,d836ba082a38698c33294da1760864ac,,6b8ab9bd114eaa41af196a873624fb08,65.052325,25.545884,1108728935,uuuu,FI,FI,1492019409,65.052463,25.546242,101748443,Rusko,101748443,110/872/893/5/1108728935.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5561678222,65.0433093924,25.5984285726,65.061562621",uuuu,85633143,,7b96be0582f0d927c321c8b0a27e8b1f,,33d656b5b5770b48492193ccdc68e09b,65.053288,25.574563,1108728929,uuuu,FI,FI,1492019406,65.052586,25.570735,101748443,Ruskonselka,101748443,110/872/892/9/1108728929.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4120027942,64.9736414184,25.4877592752,64.9930267257",uuuu,85633143,,66d603cb6868c9b4f16982cb53f7b34e,,6458f9f437892cf80e83bf863bf43e85,64.983265,25.448067,1108729013,uuuu,FI,FI,1492019438,64.985100,25.462630,101748443,Aimarautio,101748443,110/872/901/3/1108729013.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4766194593,64.985353672,25.4913867172,64.9965558195",uuuu,85633143,,486564c198633527431d61ae75f76946,,be8a8a8dff2560b78f05a12321621202,64.990947,25.484657,1108729015,uuuu,FI,FI,1492019439,64.990936,25.484798,101748443,Nokela,101748443,110/872/901/5/1108729015.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4892535056,64.9857559519,25.5038972876,64.9928694792",uuuu,85633143,,565dff23bd8d7ee7d01d4fd8552e4ac7,,c86d89e560a961cd4e2243012ab92020,64.989211,25.496390,1108729019,uuuu,FI,FI,1492019440,64.989089,25.496250,101748443,Lintula,101748443,110/872/901/9/1108729019.geojson,neighbourhood,85683143,oulugov,,,FI
"25.6758352343,64.9630136493,26.0389793041,65.0347794072",uuuu,85633143,,29d51efdac0207921672728292cf3c99,,255f58f20fa407395ac526cf6b2e4963,65.003576,25.854955,1108729023,uuuu,FI,FI,1492019444,65.000630,25.882533,101748443,Ulkosanki,101748443,110/872/902/3/1108729023.geojson,neighbourhood,85683143,oulugov,,,FI
"25.6165669663,64.9534643064,25.7489255954,64.9993733029",uuuu,85633143,,51f9b912dac94ae62dd564218b80958e,,6aff38fdff51ef6182c379cef7a0194e,64.977121,25.687888,1108729025,uuuu,FI,FI,1492019446,64.975079,25.687888,101748443,Sanginsuu,101748443,110/872/902/5/1108729025.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5316218051,65.0097506056,25.5668263915,65.0244921308",uuuu,85633143,,f20a9cfddb00c92a6ec35c335d1b2eec,,6ceba9d01d4c33cae77843de9714c0e3,65.016729,25.549011,1108729027,uuuu,FI,FI,1492019447,65.015710,25.550746,101748443,Myllyoja,101748443,110/872/902/7/1108729027.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5475291143,64.9724251117,25.6165669663,64.9932955226",uuuu,85633143,,f2f9fccc90d5bca6fb20f6b0566451d1,,678171fbe63f72392934c512bbf80185,64.982846,25.581254,1108729029,uuuu,FI,FI,1492019448,64.984062,25.581254,101748443,Maikkula,101748443,110/872/902/9/1108729029.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4843095133,64.9394002249,25.5358628082,64.9585800237",uuuu,85633143,,86553a5d7794d59047f14f83cd0fe6f0,,dfa8cb10ddf7e82dc26ea84e2d78185a,64.947966,25.511825,1108729063,uuuu,FI,FI,1492019464,64.949702,25.513584,101748443,Peravainio,-3,110/872/906/3/1108729063.geojson,neighbourhood,85683143,oulugov,,,FI
"25.7087836086,64.8918734874,25.8192119905,64.9417551187",uuuu,85633143,,7bae6ccbe35c3d71521de877e4de9e63,,6c63befd76ca7f20f823458aecb2c1a7,64.917080,25.772067,1108729069,uuuu,FI,FI,1492019467,64.917552,25.772884,101748443,Pikkarala,101748443,110/872/906/9/1108729069.geojson,neighbourhood,85683143,oulugov,,,FI
"25.4738359559,64.9950721381,25.5064891723,65.007341776",uuuu,85633143,,05b9c9a6c1313dc4ad7e8b650bd6ae26,,b4b66b0cbc2e997c1575754570813b20,65.001609,25.488864,1108729055,uuuu,FI,FI,1492019460,65.002174,25.489175,101748443,Karjasilta,101748443,110/872/905/5/1108729055.geojson,neighbourhood,85683143,oulugov,,,FI
"25.5873862726,64.9620761716,25.6418013332,64.9745321239",uuuu,85633143,,cf88a630ca0a61918e4ff449437d152d,,500b04a7fefcb60e1730dc32dff84e65,64.967938,25.614931,1108729057,uuuu,FI,FI,1492019462,64.968839,25.617127,101748443,Heikkilankangas,101748443,110/872/905/7/1108729057.geojson,neighbourhood,85683143,oulugov,,,FI
"25.6306219926,64.9349143325,25.7198357744,64.9664766585",uuuu,85633143,,139249d11cfabf8aa8f19cfd8af3bce6,,08674b3e05e606318b65452be7337dc5,64.951515,25.681082,1108729059,uuuu,FI,FI,1492019463,64.950381,25.687828,101748443,Madekoski,101748443,110/872/905/9/1108729059.geojson,neighbourhood,85683143,oulugov,,,FI
"27.6223795368,62.8448248423,27.6837249409,62.8666445557",uuuu,85633143,,2b2ee06af836aec9b32873dcb1fe9ebf,,9f71dfb1e09f5d01d3a92e98a4ff37c5,62.854654,27.655821,1108729087,uuuu,FI,FI,1492016607,62.858159,27.665579,101748439,Jynkkä,101748439,110/872/908/7/1108729087.geojson,neighbourhood,85683131,kuogov,,,FI
"27.6755445949,62.9193172992,27.7067318863,62.937073115",uuuu,85633143,,44902fefea68b77ee2ffcff486a22bea,,a6eb2c1a1f49cdb21999f169d9c10e44,62.928227,27.689872,1108729097,uuuu,FI,FI,1492016610,62.929862,27.693770,101748439,Kettulanlahti,101748439,110/872/909/7/1108729097.geojson,neighbourhood,85683131,kuogov,,,FI
"27.6745500223,62.8973789674,27.7066273885,62.9129524467",uuuu,85633143,,7ae66eee017cac64616c420985e4ccf3,,b99254f4e0e36798039bfaab35ad611f,62.903997,27.692654,1108729115,uuuu,FI,FI,1492016616,62.903644,27.692886,101748439,Linnanpelto,101748439,110/872/911/5/1108729115.geojson,neighbourhood,85683131,kuogov,,,FI
"27.2912568597,63.1471461202,27.3143355335,63.1646652999",uuuu,85633143,,d1b8a01b438207d95a2e0fde8be90e04,,812e6827be150e2720b38594eaa90835,63.155763,27.302769,1108729119,uuuu,FI,FI,1492016618,63.155887,27.302772,101748439,Maaninka,-3,110/872/911/9/1108729119.geojson,neighbourhood,85683131,kuogov,,,FI
"28.0352003031,63.1814346557,28.1771902668,63.2339669593",uuuu,85633143,,8549cae2d9fb19f5f1212285ebdbfb90,,01139b43a7ca6ee3b417f4cc07ab64c5,63.207538,28.092002,1108729139,uuuu,FI,FI,1492016625,63.215287,28.073185,101748439,Nilsiä,101748439,110/872/913/9/1108729139.geojson,neighbourhood,85683131,kuogov,,,FI
"27.6426041383,62.9267241697,27.6877627008,62.9460581842",uuuu,85633143,,8cb88967c70e9a48dc2537c1fe382652,,29b1ed69cf5ab809f62da9c8f7bdd511,62.935170,27.664569,1108729145,uuuu,FI,FI,1492016627,62.933995,27.663029,101748439,Päiväranta,101748439,110/872/914/5/1108729145.geojson,neighbourhood,85683131,kuogov,,,FI
"27.6708772982,62.901295525,27.6879792123,62.9205941175",uuuu,85633143,,d95d8acbff8b0e7390a676f29c0a4b98,,91ac733bddab50c2290c2ef03ce626de,62.910002,27.678320,1108729147,uuuu,FI,FI,1492016628,62.910109,27.678320,101748439,Peipposenrinne,101748439,110/872/914/7/1108729147.geojson,neighbourhood,85683131,kuogov,,,FI
"27.6333202563,62.8969453632,27.6781631562,62.9424385921",uuuu,85633143,,5090687567a333df1153d5c98d530f5e,,4cd2678549491f36a48170f96b080678,62.920093,27.656719,1108729153,uuuu,FI,FI,1492016631,62.916238,27.660076,101748439,Puijo,101748439,110/872/915/3/1108729153.geojson,neighbourhood,85683131,kuogov,,,FI
"27.9782484864,62.7682122252,27.9959417724,62.7742390651",uuuu,85633143,,8faaf1159072a7419500e14b467f094e,,14042aed3b8a1fa347a8da383e90ae37,62.771179,27.986787,1108729183,uuuu,FI,FI,1492016643,62.771495,27.985916,101748439,Vehmersalmi,101748439,110/872/918/3/1108729183.geojson,neighbourhood,85683131,kuogov,,,FI
"27.6232112394,62.8948167726,27.6671991649,62.9127969734",uuuu,85633143,,4ef669d62469457c91f1c98fe9bf02d1,,7af80971924d278900e014395ffa5f69,62.903692,27.642922,1108729155,uuuu,FI,FI,1492016632,62.905041,27.640750,101748439,Puijonlaakso,101748439,110/872/915/5/1108729155.geojson,neighbourhood,85683131,kuogov,,,FI
"27.6476800111,62.8068754659,27.7286076386,62.8447550714",uuuu,85633143,,0bb8ba8ff82545be6004abcf1f619410,,0417c999d7288f56c40216e32ecc34cd,62.824386,27.683063,1108729149,uuuu,FI,FI,1492016628,62.824553,27.680304,101748439,Pirtti,101748439,110/872/914/9/1108729149.geojson,neighbourhood,85683131,kuogov,,,FI
