bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"25.0810079368,64.6434120757,25.1306268407,64.6723549929",uuuu,85633143,,4d23f7df68ac1b241bed2dd22f1c3c44,,6b07ef3ff958cd767780911dce30ce4f,64.660234,25.106273,101814431,uuuu,FI,FI,1470852566,64.663948,25.105897,101814431,Ruukki,85683143,101/814/431/101814431.geojson,locality,85683143,quattroshapes,,,FI
"25.1887886066,64.6003390688,25.2161218234,64.6110624876",uuuu,85633143,,2b02a530c8153f73e17970d96e0d6133,,7b30e01b7baee61cd248f81881c8b593,64.606509,25.202926,101814433,uuuu,FI,FI,1470852566,64.606216,25.202926,101814433,Paavola,85683143,101/814/433/101814433.geojson,locality,85683143,quattroshapes,,,FI
"24.9767220402,64.4701807542,25.0109668106,64.4973466623",uuuu,85633143,,311a145843a6c2f5d975c020dc301f0e,,b76363ae07ca9bd77c9fc7ac7e3988dc,64.486038,24.994777,101814437,uuuu,FI,FI,1470852531,64.485674,24.995037,101814437,Vihanti,85683143,101/814/437/101814437.geojson,locality,85683143,quattroshapes,,,FI
"24.2252061072,64.4481290315,24.2868876817,64.4802201101",uuuu,85633143,,e79339c5b86aac38b448c533ad6a7f34,,430698785ad4fc59e9ab5f74cf2b8a2e,64.464521,24.255371,101814439,uuuu,FI,FI,1470852561,64.467069,24.260044,101814439,Pyhäjoki,85683143,101/814/439/101814439.geojson,locality,85683143,quattroshapes,,,FI
"25.1983234902,64.4163034781,25.2391790794,64.4300491026",uuuu,85633143,,100b8cf42d16c875c860793ff591a1b4,,cb584f15e14f8dbe258f6f5ce3404ebc,64.422702,25.21906,101814441,uuuu,FI,FI,1470852530,64.422457,25.220452,101814441,Alpua,85683143,101/814/441/101814441.geojson,locality,85683143,quattroshapes,,,FI
"24.076238706,64.3995491613,24.1199911003,64.4113377854",uuuu,85633143,,0132d57da9afa63286d79d6fa732bfac,,2ceb52dcf80eb03c37c91e44e501a877,64.405497,24.099338,101814443,uuuu,FI,FI,1470852561,64.407482,24.099669,101814443,Yppäri,85683143,101/814/443/101814443.geojson,locality,85683143,quattroshapes,,,FI
"26.2578658792,64.3400612212,26.2964841448,64.3544141294",uuuu,85633143,,eab6b2819cda1f787de49a04a0976da0,,866607ec745f3903dcea220a61e5a290,64.348936,26.278092,101814445,uuuu,FI,FI,1470852582,64.348226,26.281017,101814445,Kestilä,85683143,101/814/445/101814445.geojson,locality,85683143,quattroshapes,,,FI
"24.423421657,64.2878145916,24.4604299378,64.3087399588",uuuu,85633143,,010922b9ce6d0455c52a8467781c27dd,,2ed3574dd8915bfb49bf967fcd220ad1,64.297269,24.444623,101814447,uuuu,FI,FI,1470852537,64.295645,24.444343,101814447,Merijärvi,85683143,101/814/447/101814447.geojson,locality,85683143,quattroshapes,,,FI
"24.7543562388,64.2479778697,24.919313219,64.2829134237",uuuu,85633143,,35b81f1e169270219ab4b66ae56139dc,,06eabbceea6f39bb9e1ab353383a90a9,64.267034,24.821673,101814449,uuuu,FI,FI,1470852539,64.265088,24.820217,101814449,Oulainen,85683143,101/814/449/101814449.geojson,locality,85683143,quattroshapes,,,FI
"23.9042983259,64.2208747964,24.0266644687,64.2870912864",uuuu,85633143,,4f6c8d492518dec1504450630c3aaea3,,85a0ba0313b890d1fb7d256db68926f9,64.25584,23.955577,101814451,uuuu,FI,FI,1470852555,64.259238,23.950479,101814451,Kalajoki,85683143,101/814/451/101814451.geojson,locality,85683143,quattroshapes,,,FI
"24.2777709085,64.2212147897,24.306850056,64.2425191338",uuuu,85633143,,eaab962d3ec0cc245155e0d981d25893,,ffd505f93cb189cd822b40ed0dcfa477,64.233277,24.289456,101814455,uuuu,FI,FI,1470852528,64.2346,24.286813,101814455,Taluskylä,85683143,101/814/455/101814455.geojson,locality,85683143,quattroshapes,,,FI
"25.9424619547,64.169300073,25.9763585747,64.1855971924",uuuu,85633143,,c7dbd782b5916aeb7fd67b73828197a1,,a6579bcaf260c8690d72709c53371636,64.177322,25.960779,101814457,uuuu,FI,FI,1477508557,64.177417,25.961934,101814457,Piippola,85683143,101/814/457/101814457.geojson,locality,85683143,quattroshapes,,,FI
"24.2626052826,64.1519870109,24.3329208939,64.1806245195",uuuu,85633143,,9f304ad2ed7e1b7dc9cd7d2313106799,,c355df28fc9de8d5a67ed92925f48c9e,64.165418,24.30199,101814459,uuuu,FI,FI,1470852528,64.165132,24.304387,101814459,Alavieska,85683143,101/814/459/101814459.geojson,locality,85683143,quattroshapes,,,FI
"25.2843393258,64.1308895668,25.4078572118,64.1548078369",uuuu,85633143,,5899e5d80ae2aed48f289972ad3f1364,,0870d88133c81046e1e8ff2425124221,64.142645,25.357639,101814461,uuuu,FI,FI,1470852535,64.142232,25.374015,101814461,Haapavesi,85683143,101/814/461/101814461.geojson,locality,85683143,quattroshapes,,,FI
"24.4967479318,64.0529652384,24.5921155763,64.1000396756",uuuu,85633143,,e80ed838ab93cc8ad646f60e16333f79,,2bbb818a1619b413dabb75091e566af6,64.074874,24.538193,101814463,uuuu,FI,FI,1470852529,64.075343,24.542889,101814463,Ylivieska,85683143,101/814/463/101814463.geojson,locality,85683143,quattroshapes,,,FI
"23.6288947168,64.0397848112,23.6888571691,64.0789389972",uuuu,85633143,,811f09d4e80a4ef29c54febb7064cd37,,688a4d2e9e6faebef0ad13fe5b534ed0,64.061046,23.654273,101814465,uuuu,FI,FI,1470852555,64.063533,23.656317,101814465,Himanka,85683143,101/814/465/101814465.geojson,locality,85683143,quattroshapes,,,FI
"24.7352362957,63.9978336246,24.7681129757,64.0118980077",uuuu,85633143,,af68f66b63f5407aa73a9330e0b84e22,,309783e65cb88940a59a98452e2b0087,64.00441,24.74951,101814467,uuuu,FI,FI,1470852529,64.004248,24.74951,101814467,Raudaskylä,85683143,101/814/467/101814467.geojson,locality,85683143,quattroshapes,,,FI
"25.7392284561,63.9665931834,25.7826999142,63.9906944169",uuuu,85633143,,5f0fc5c23797908e8ace81841dc38959,,fb8c677c880abd4dbf9ecb3b56e1ca9e,63.980262,25.762592,101814469,uuuu,FI,FI,1470852535,63.981715,25.762263,101814469,Kärsämäki,85683143,101/814/469/101814469.geojson,locality,85683143,quattroshapes,,,FI
"24.9235794134,63.9054216455,25.0133200741,63.9406023346",uuuu,85633143,,7738ebe877725f7fb4af74ab93d2916c,,9ddd99f14b7b1ed6ab3f2feef7ed8851,63.923282,24.969714,101814473,uuuu,FI,FI,1470852556,63.92502,24.969034,101814473,Nivala,85683143,101/814/473/101814473.geojson,locality,85683143,quattroshapes,,,FI
"24.4915099813,63.8899927995,24.5488129357,63.9144885781",uuuu,85633143,,eb95de3fe4fce8abf58e776ecc5288a2,,3b551300269dfa66aeba562393decb03,63.901954,24.51614,101814475,uuuu,FI,FI,1470852524,63.904548,24.516574,101814475,Sievi,85683143,101/814/475/101814475.geojson,locality,85683143,quattroshapes,,,FI
"25.2871619943,63.7312468778,25.3665953063,63.7872898237",uuuu,85633143,,85e2044e705e3b42b5b47e9689a8f880,,08e13ec3a62344c2d2533394f015ca56,63.75356,25.327304,101814477,uuuu,FI,FI,1470852557,63.752363,25.327518,101814477,Haapajärvi,85683143,101/814/477/101814477.geojson,locality,85683143,quattroshapes,,,FI
"25.9310340729,63.639409154,25.994711339,63.6983056996",uuuu,85633143,,7ca91b875683752a56e298aa3a4427c1,,5b5aed090a3f9c7b9a579bb61c43da0d,63.673986,25.970859,101814479,uuuu,FI,FI,1470852502,63.677022,25.971174,101814479,Pyhäsalmi,85683143,101/814/479/101814479.geojson,locality,85683143,quattroshapes,,,FI
"24.9080236901,63.6021847843,24.9478222748,63.6162658314",uuuu,85633143,,71278a54bdc3017943b08d58dfdea79e,,33da4c6adee8c9c1a58c9aa52d373bba,63.608374,24.926081,101814481,uuuu,FI,FI,1470852501,63.609685,24.920805,101814481,Reisjärvi,85683143,101/814/481/101814481.geojson,locality,85683143,quattroshapes,,,FI
"22.4411138491,68.4360932582,22.5170366319,68.4590305987",uuuu,85633143,,7414193f9bcb0b24e5cb655e025e46f2,,5c8c7ad3c8f6c4a5fce20df6e8e695a2,68.444274,22.477503,101814483,uuuu,FI,FI,1470852552,68.44447,22.489582,101814483,Kaaresuvanto,85683147,101/814/483/101814483.geojson,locality,85683147,quattroshapes,,,FI
"27.4020306877,68.4112187979,27.431684543,68.430010588",uuuu,85633143,,35152094e3fe3c0b1792e4aafe5f9a98,,5fe166c73ccf4afd9df40d01471e508e,68.421024,27.417943,101814485,uuuu,FI,FI,1479836425,68.421958,27.416708,101814485,Saariselkä,907199567,101/814/485/101814485.geojson,locality,85683147,quattroshapes,,,FI
"25.3544991777,66.3602829552,25.3982370521,66.3955416505",uuuu,85633143,,acba99029fca25e2bd1700f3ca129423,,bdf5b04ccf333faa9a9b29f5e6aaeb36,66.377246,25.380141,101814487,uuuu,FI,FI,1470852551,66.37569,25.384117,101814487,Muurola,85683147,101/814/487/101814487.geojson,locality,85683147,quattroshapes,,,FI
"23.6535331865,66.2814595719,23.7183100587,66.3522986086",uuuu,85633143,,95c5edfe14ad4965c0043f35188134d0,,b96e79997f6669c9b97922963d6998e5,66.316658,23.677796,101814491,uuuu,FI,FI,1477508557,66.314867,23.670189,101814491,Ylitornio,85683147,101/814/491/101814491.geojson,locality,85683147,quattroshapes,,,FI
"28.133528283,66.0929678493,28.1961527557,66.1277260287",uuuu,85633143,,0563650bb369067fd81770b61309f22f,,09336421c5343a58669834b849c6e3ba,66.1107,28.157158,101814493,uuuu,FI,FI,1477508557,66.108361,28.164986,101814493,Ahola,85683147,101/814/493/101814493.geojson,locality,85683147,quattroshapes,,,FI
"24.7692241222,67.7978807831,24.8704554574,67.8240215818",uuuu,85633143,,a68f488030534091309d67a4e4ae38aa,,b728c585ddfd8be5340e6d9aa2ebb6df,67.811354,24.818564,101814495,uuuu,FI,FI,1470852545,67.808625,24.802303,101814495,Sirkka,85683147,101/814/495/101814495.geojson,locality,85683147,quattroshapes,,,FI
"24.866916772,67.6323741936,24.9529609313,67.6802271793",uuuu,85633143,,491868f4e9dc4aff5fb31c0f2db89d14,,53e1c841adbde9ebb84b43a98475fc03,67.655315,24.907874,101814497,uuuu,FI,FI,1470852545,67.653274,24.907222,101814497,Kittilä,85683147,101/814/497/101814497.geojson,locality,85683147,quattroshapes,,,FI
"24.1296522321,67.5956072116,24.2036048142,67.6282351679",uuuu,85633143,,ba75adb21187b32b30d69c84b1bc43a2,,37a4d8dcd816897420019ee55031fa25,67.608099,24.16403,101814499,uuuu,FI,FI,1470852549,67.600998,24.158428,101814499,Äkäslompolo,85683147,101/814/499/101814499.geojson,locality,85683147,quattroshapes,,,FI
"26.6014906382,67.5000966269,26.6348365489,67.5151353005",uuuu,85633143,,c387759144e0dd1734289a898aaa5eb6,,8c8e05836520577cb6734777a473a28b,67.506624,26.617882,101814501,uuuu,FI,FI,1470852544,67.506947,26.61624,101814501,Sattanen,85683147,101/814/501/101814501.geojson,locality,85683147,quattroshapes,,,FI
"26.5485172409,67.3854713088,26.6356533185,67.4402161387",uuuu,85633143,,2a54e2cbb73566790fcdafb25c91950e,,9a3fdb2f69207b20cee828919136c8e0,67.417498,26.592232,101814503,uuuu,FI,FI,1470852544,67.420066,26.591917,101814503,Sodankylä,85683147,101/814/503/101814503.geojson,locality,85683147,quattroshapes,,,FI
"28.1295112811,67.2784011343,28.1845835608,67.3021219389",uuuu,85633143,,a3b0244bec9ce08d271ec3d2ac9f5981,,f5163b88731341d96730a2f0e16795d7,67.292079,28.163367,101814505,uuuu,FI,FI,1477508557,67.295641,28.16295,101814505,Savukoski,85683147,101/814/505/101814505.geojson,locality,85683147,quattroshapes,,,FI
"25.4454608963,66.6363872759,25.5044361309,66.6503975608",uuuu,85633143,,3832921a9f45aecbb91014a769836b40,,36c4b9846fb39f523994644a7ae0c9fe,66.644287,25.474896,101814509,uuuu,FI,FI,1470852550,66.643859,25.484373,101814509,Sinettä,85683147,101/814/509/101814509.geojson,locality,85683147,quattroshapes,,,FI
"27.5158355417,68.6342766612,27.5985154188,68.6782962937",uuuu,85633143,,852506c38ce1e70afdff2e243b82d58c,,8a525b6c5b0a67e81e95b1e5ec4fcde1,68.657843,27.551823,101814511,uuuu,FI,FI,1479836425,68.658875,27.549005,101814511,Ivalo,907199567,101/814/511/101814511.geojson,locality,85683147,quattroshapes,,,FI
"27.4660553297,68.6032553,27.5413391241,68.6218913796",uuuu,85633143,,218d7bbc9b52bbf68e339ad2061aee78,,1c0105d4f6677b2ccb53c32f08e0f448,68.611822,27.508183,101814513,uuuu,FI,FI,1479836424,68.614983,27.52016,101814513,Törmänen,907199567,101/814/513/101814513.geojson,locality,85683147,quattroshapes,,,FI
"28.6042545778,66.8161387363,28.6879922206,66.8395080318",uuuu,85633143,,5a67476619d2fcee8290536cc9d45e25,,02fa700616123d5d12df5b90e61fe52c,66.82654,28.658801,101814515,uuuu,FI,FI,1479836606,66.826011,28.666413,101814515,Salla,907199555,101/814/515/101814515.geojson,locality,85683147,quattroshapes,,,FI
"27.3695660411,66.6951975363,27.4509049736,66.739431067",uuuu,85633143,,0b3d9642c442693b8f2a1a7f84da1ad0,,dd0dcbea28e9e2a186d063df58d8621d,66.71706,27.409304,101814517,uuuu,FI,FI,1470852540,66.723327,27.395747,101814517,Kemijärvi,85683147,101/814/517/101814517.geojson,locality,85683147,quattroshapes,,,FI
"26.4834931123,65.9155773161,26.5777992656,65.9391159341",uuuu,85633143,,5f1279c64b3a3df54d6b3c0fc17c24f8,,af4408bfde368e9ca7f77daa0e3ff284,65.927962,26.521756,101814519,uuuu,FI,FI,1470852537,65.928475,26.518541,101814519,Ranua,85683147,101/814/519/101814519.geojson,locality,85683147,quattroshapes,,,FI
"24.6322143305,65.8819748744,24.7220645434,65.918280182",uuuu,85633143,,fbe4954ca67179a3e89a6487cf29ed25,,979ab3b662ca2316ea98c444b82a551a,65.898992,24.681806,101814521,uuuu,FI,FI,1477508557,65.896593,24.696781,101814521,Maula,85683147,101/814/521/101814521.geojson,locality,85683147,quattroshapes,,,FI
"25.0461242826,65.6510411904,25.0938491641,65.6737769538",uuuu,85633143,,0f6e6555811ba32f524163ccdcc825f2,,903244f608b1f4d8dfced333e4afddd4,65.661565,25.067746,101814523,uuuu,FI,FI,1477508557,65.661069,25.071361,101814523,Simo,85683147,101/814/523/101814523.geojson,locality,85683147,quattroshapes,,,FI
"27.1043680847,62.2839961698,27.1927190613,62.3239936374",uuuu,85633143,,3bb286f376d8447049d7c4dc5feeff7f,,131969c0a0d2a8af9c8e207a6c8d641c,62.301247,27.153871,101815059,uuuu,FI,FI,1470852491,62.303128,27.172277,101815059,Pieksämäki,85683109,101/815/059/101815059.geojson,locality,85683109,quattroshapes,,,FI
"27.7972696795,62.1643110785,27.8940625006,62.1944645261",uuuu,85633143,,6dc4889e7d6fbfbf6783d7726678ac84,,e43021e47fa783102cc3912115b5aa8d,62.178784,27.842244,101815061,uuuu,FI,FI,1477508558,62.17934,27.834178,101815061,Joroinen,85683109,101/815/061/101815061.geojson,locality,85683109,quattroshapes,,,FI
"25.2161609249,60.7057617301,25.2404914221,60.7193692282",uuuu,85633143,,13922574c7189761892c51fd58a850a3,,68a60300ad8c3f9f9d94fde5c0ef7929,60.71225,25.230119,101815229,uuuu,FI,FI,1470852439,60.712722,25.231962,101815229,Sälinkää,85683067,101/815/229/101815229.geojson,locality,85683067,quattroshapes,,,FI
"25.835780465,60.6511698553,25.8625485407,60.681675517",uuuu,85633143,,86d8530934d3468b82dc89206b9f6d16,,c6d2e5ecd0a46be6d5d6618191fe2457,60.669084,25.848751,101815231,uuuu,FI,FI,1470852452,60.669676,25.850069,101815231,Myrskylä,85683067,101/815/231/101815231.geojson,locality,85683067,quattroshapes,,,FI
"25.5607509988,60.6342032604,25.6138336063,60.6536009627",uuuu,85633143,,4bcf1a2da789cf6b8012c170b8884cf6,,4634a5908f83dcbdc5af87c43234b35f,60.643942,25.584103,101815233,uuuu,FI,FI,1477508558,60.646948,25.581489,101815233,Pukkila,85683067,101/815/233/101815233.geojson,locality,85683067,quattroshapes,,,FI
"25.2678787238,60.6095388918,25.3577615373,60.6553650204",uuuu,85633143,,7348639bca12adfe8b8776ae5ad63257,,2b0e3c74fa3dba01ca913f042704c701,60.631835,25.312759,101815235,uuuu,FI,FI,1470852439,60.63184,25.316504,101815235,Mäntsälä,85683067,101/815/235/101815235.geojson,locality,85683067,quattroshapes,,,FI
"24.8010217891,60.5935625561,24.9117579907,60.6798202113",uuuu,85633143,,44d39cb2e4d25ef0805136527574437d,,47f178f97f99f29fece66d4c8358f43f,60.630998,24.856228,101815237,uuuu,FI,FI,1470852439,60.632189,24.860028,101815237,Hyvinkää,85683067,101/815/237/101815237.geojson,locality,85683067,quattroshapes,,,FI
"25.1287191636,60.5584918954,25.1567584379,60.5770779959",uuuu,85633143,,1c0af7ecc155b03df70ec949c22f3def,,333f5cca64dd5e8aeb0c2582659d361f,60.567774,25.142729,101815239,uuuu,FI,FI,1470852439,60.56946,25.143898,101815239,Ohkola,85683067,101/815/239/101815239.geojson,locality,85683067,quattroshapes,,,FI
"24.934477607,60.5307291345,24.9908557614,60.5693642648",uuuu,85633143,,5c8c0d7aa6a3cf9e039067d084ec2feb,,5f901dc3592d5c157f69e7469af483fa,60.55263,24.962638,101815241,uuuu,FI,FI,1470852445,60.548951,24.963065,101815241,Jokela,85683067,101/815/241/101815241.geojson,locality,85683067,quattroshapes,,,FI
"24.7237820274,60.5141219353,24.8025279791,60.5431785574",uuuu,85633143,,8b238b551e30d1b1abea76b57f7ca340,,1d26d9669850cf3f9dd0e849b7282fe3,60.527663,24.759886,101815243,uuuu,FI,FI,1470852445,60.526556,24.760482,101815243,Rajamäki,85683067,101/815/243/101815243.geojson,locality,85683067,quattroshapes,,,FI
"24.1520578305,60.5113038397,24.2679814457,60.5477660117",uuuu,85633143,,7ffd41ec9c246d86fb73d0075bdf18aa,,60e103ed382b0c8e13ba6582e50101f4,60.529848,24.212543,101815247,uuuu,FI,FI,1470852438,60.535053,24.222203,101815247,Karkkila,85683067,101/815/247/101815247.geojson,locality,85683067,quattroshapes,,,FI
"25.0796886243,60.5183541779,25.1303995569,60.5507676057",uuuu,85633143,,407f99203500abb4501753744329582f,,e62cfba60b0bda451ed9e9bfe5575e57,60.533674,25.102667,101815249,uuuu,FI,FI,1470852439,60.531068,25.098826,101815249,Kellokoski,85683067,101/815/249/101815249.geojson,locality,85683067,quattroshapes,,,FI
"25.5797634474,60.5129972552,25.6135341441,60.5388380292",uuuu,85633143,,27f3bf28a64235b8b6b469a573cc52bf,,eaf7255c974a84d3b356f356f0cb930c,60.526076,25.595722,101815251,uuuu,FI,FI,1477508558,60.5302,25.595944,101815251,Askola,85683067,101/815/251/101815251.geojson,locality,85683067,quattroshapes,,,FI
"25.9128848801,60.4924858435,25.9639794453,60.5128328308",uuuu,85633143,,d47264d4060d0cc60aa78f19c3e2b73f,,3da7ae08c2b5f4472b84acc9c77c575e,60.500788,25.939795,101815253,uuuu,FI,FI,1470852429,60.498527,25.935537,101815253,Koskenkylä,85683067,101/815/253/101815253.geojson,locality,85683067,quattroshapes,,,FI
"25.3548003872,60.4612918547,25.3990695959,60.4958027315",uuuu,85633143,,cdc2ba80ecf69f54201315617973879c,,b0aa601fbb0e1861a49056349b89e57c,60.478374,25.375784,101815255,uuuu,FI,FI,1477508558,60.47999,25.370585,101815255,Pornainen,85683067,101/815/255/101815255.geojson,locality,85683067,quattroshapes,,,FI
"25.0271514527,60.4495613864,25.1800530026,60.5272596172",uuuu,85633143,,125a21348f2900588b10b2b31a530f7b,,970b641d4a2d4652b62f6fb01b198340,60.486357,25.103953,101815257,uuuu,FI,FI,1477508558,60.480111,25.096625,101815257,Järvenpää,85683067,101/815/257/101815257.geojson,locality,85683067,quattroshapes,,,FI
"23.9694126427,60.465260821,24.0044205991,60.4823423974",uuuu,85633143,,111a0569118a4206ab4b7082f491a062,,3a83e1e8a0153da9a18b9964fc7bde8a,60.472487,23.986037,101815259,uuuu,FI,FI,1470852449,60.472138,23.984843,101815259,Pusula,85683067,101/815/259/101815259.geojson,locality,85683067,quattroshapes,,,FI
"24.7824547986,60.4507751013,24.8375151189,60.4789555411",uuuu,85633143,,8d202f820d4faaccf4b030d5527ded06,,7cd40509bc4dff353edf056149985b8e,60.46488,24.813311,101815261,uuuu,FI,FI,1470852444,60.464898,24.813311,101815261,Nurmijärvi,85683067,101/815/261/101815261.geojson,locality,85683067,quattroshapes,,,FI
"26.1885394804,60.4207846623,26.265376052,60.4679352834",uuuu,85633143,,4da59fde8b482dc8928d17259e7df7bf,,d1db1ff5b47692c0568a133d65d81bc0,60.449257,26.227687,101815265,uuuu,FI,FI,1470852430,60.453481,26.223904,101815265,Loviisa,85683067,101/815/265/101815265.geojson,locality,85683067,quattroshapes,,,FI
"25.608022024,60.4492381533,25.6467955172,60.4615911886",uuuu,85633143,,528fdd337a6d762c86832f4aaa69e381,,a00281840eab2e99f38df7a1e723b998,60.45552,25.627253,101815267,uuuu,FI,FI,1470852437,60.455789,25.627253,101815267,Kerkkoo,85683067,101/815/267/101815267.geojson,locality,85683067,quattroshapes,,,FI
"24.6968102074,60.4402245118,24.7187042895,60.4546327259",uuuu,85633143,,dc44c368cfd4110b7051d59ccbae8554,,dcc7438b570c469185fe2647568ca612,60.446079,24.70718,101815269,uuuu,FI,FI,1470852445,60.444558,24.705521,101815269,Perttula,85683067,101/815/269/101815269.geojson,locality,85683067,quattroshapes,,,FI
"26.0196147526,60.4341612595,26.0513873734,60.4542517526",uuuu,85633143,,3f61d75cea0e3288f8e359a4979e1406,,0d8ecb3f3833e22824c6332d5b6383ee,60.443329,26.037209,101815271,uuuu,FI,FI,1470852430,60.440246,26.042264,101815271,Pernaja,85683067,101/815/271/101815271.geojson,locality,85683067,quattroshapes,,,FI
"24.3046569317,60.3966121555,24.3525839891,60.4237678464",uuuu,85633143,,d5ce31058f6f51c295a805c99972109e,,33bfedcbbb8706dc2a7675f2c722ffd5,60.412758,24.328,101815273,uuuu,FI,FI,1470852444,60.412003,24.327637,101815273,Vihti,85683067,101/815/273/101815273.geojson,locality,85683067,quattroshapes,,,FI
"25.4649285004,60.3947671253,25.4957135624,60.4085775032",uuuu,85633143,,c0793e5b40cafa1023906b70c841e6ec,,d48496251d74f30274e245f08cc8ee21,60.401074,25.478635,101815275,uuuu,FI,FI,1470852437,60.399646,25.479684,101815275,Hinthaara,85683067,101/815/275/101815275.geojson,locality,85683067,quattroshapes,,,FI
"25.5722148038,60.353093855,25.7177967796,60.415957963",uuuu,85633143,,1d68042ef4c62b8e6f01ca4bf172e054,,11d66960d58d521be65f19e1f61c7ba1,60.387385,25.65575,101815277,uuuu,FI,FI,1470852437,60.399938,25.673681,101815277,Porvoo,85683067,101/815/277/101815277.geojson,locality,85683067,quattroshapes,,,FI
